dataset,qid,alpha,oracle_ndcg,bm25_ndcg,dense_ndcg,n_rel
quora,411540,0.0,1.0,1.0,1.0,1
quora,411732,0.43,1.0,1.0,0.3333333333333333,1
quora,411811,0.0,1.0,1.0,1.0,1
quora,411834,0.0,1.0,1.0,1.0,1
quora,411893,0.0,1.0,0.1854490234153689,1.0,1
quora,412128,0.0,1.0,1.0,1.0,1
quora,412216,0.01,1.0,1.0,0.6309297535714575,1
quora,412255,0.0,0.6309297535714575,0.25,0.6309297535714575,1
quora,412330,0.0,1.0,0.6309297535714575,1.0,1
quora,412413,0.0,1.0,1.0,1.0,1
quora,412439,0.0,1.0,1.0,1.0,1
quora,412482,0.0,1.0,1.0,1.0,1
quora,412594,0.0,1.0,1.0,1.0,1
quora,412712,0.0,1.0,1.0,1.0,1
quora,412741,0.29,0.8519590445170673,0.7174695882506718,0.5642221110316635,3
quora,412800,0.0,1.0,1.0,1.0,1
quora,412801,0.0,0.8710785440003369,0.46927872602275644,0.8710785440003369,3
quora,412947,0.0,1.0,0.16485085672216038,1.0,1
quora,413032,0.0,1.0,1.0,1.0,1
quora,413057,0.0,1.0,1.0,1.0,1
quora,413082,0.0,1.0,0.6309297535714575,1.0,1
quora,413138,0.0,1.0,1.0,1.0,1
quora,413155,0.0,1.0,1.0,1.0,1
quora,413183,0.17,1.0,1.0,0.43067655807339306,1
quora,413391,0.86,0.5,0.43067655807339306,0.22106472945750374,1
quora,413538,0.84,1.0,1.0,0.27894294565112987,1
quora,413546,0.0,1.0,1.0,1.0,1
quora,413595,0.0,1.0,1.0,1.0,1
quora,413603,0.0,1.0,1.0,1.0,2
quora,413653,0.67,1.0,1.0,0.38685280723454163,1
quora,413694,0.0,1.0,1.0,1.0,1
quora,413729,0.0,1.0,1.0,1.0,1
quora,413783,0.0,1.0,1.0,1.0,1
quora,413793,0.0,1.0,1.0,1.0,1
quora,413955,0.0,1.0,1.0,1.0,1
quora,414043,0.0,1.0,1.0,1.0,1
quora,414095,0.0,1.0,1.0,1.0,1
quora,414176,0.0,1.0,1.0,1.0,1
quora,414201,0.0,1.0,1.0,1.0,1
quora,414211,0.0,1.0,1.0,1.0,1
quora,414293,0.0,1.0,1.0,1.0,1
quora,414378,0.0,1.0,1.0,1.0,1
quora,414586,0.5,1.0,1.0,0.6309297535714575,1
quora,414669,0.51,1.0,1.0,0.6309297535714575,1
quora,414681,0.0,1.0,1.0,1.0,1
quora,414803,0.0,1.0,1.0,1.0,1
quora,414848,0.0,0.27894294565112987,0.0,0.27894294565112987,1
quora,414884,0.0,1.0,1.0,1.0,1
quora,414912,0.0,1.0,0.227670248696953,1.0,1
quora,415021,0.0,1.0,0.3333333333333333,1.0,1
quora,415131,0.12,0.9197207891481876,0.766433990956823,0.8503449055347546,2
quora,415172,0.0,0.6309297535714575,0.26264953503719357,0.6309297535714575,1
quora,415201,0.0,1.0,1.0,1.0,1
quora,415210,0.0,1.0,1.0,1.0,1
quora,415218,0.0,1.0,0.0,1.0,1
quora,415273,0.0,1.0,1.0,1.0,1
quora,415286,0.03,1.0,0.8772153153380493,0.6934264036172708,2
quora,415335,0.13,1.0,0.38685280723454163,0.6309297535714575,1
quora,415503,0.0,1.0,0.778842958530688,1.0,2
quora,415589,0.0,1.0,1.0,1.0,1
quora,415592,0.0,1.0,1.0,1.0,1
quora,415608,0.0,1.0,0.43067655807339306,1.0,1
quora,415618,0.0,1.0,1.0,1.0,1
quora,415625,0.0,1.0,1.0,1.0,1
quora,415628,0.0,0.6309297535714575,0.43067655807339306,0.6309297535714575,1
quora,415652,0.0,1.0,1.0,1.0,1
quora,415804,0.0,1.0,1.0,1.0,1
quora,415910,0.0,1.0,1.0,1.0,2
quora,415930,0.0,1.0,1.0,1.0,1
quora,415960,0.0,1.0,1.0,1.0,1
quora,416020,0.0,1.0,1.0,1.0,1
quora,416087,0.0,1.0,1.0,1.0,1
quora,416148,0.0,1.0,1.0,1.0,1
quora,416230,0.0,1.0,1.0,1.0,1
quora,416297,0.0,1.0,1.0,1.0,1
quora,416300,0.0,1.0,1.0,1.0,1
quora,416339,0.08,1.0,1.0,0.3010299956639812,1
quora,416430,0.0,1.0,1.0,1.0,1
quora,416474,0.0,1.0,1.0,1.0,1
quora,416645,0.19,1.0,0.6309297535714575,0.5,1
quora,416679,0.25,0.38685280723454163,0.38685280723454163,0.3562071871080222,1
quora,416699,0.0,1.0,1.0,1.0,1
quora,416709,0.0,1.0,1.0,1.0,1
quora,416835,0.15,1.0,1.0,0.6309297535714575,1
quora,416838,0.0,1.0,1.0,1.0,1
quora,416935,0.0,1.0,1.0,1.0,1
quora,417159,0.34,1.0,1.0,0.6309297535714575,1
quora,417203,0.0,1.0,1.0,1.0,1
quora,417216,0.0,1.0,1.0,1.0,2
quora,417224,0.08,0.6309297535714575,0.6309297535714575,0.5,1
quora,417266,0.02,0.38685280723454163,0.3333333333333333,0.3562071871080222,1
quora,417307,0.0,1.0,1.0,1.0,1
quora,417310,0.0,1.0,1.0,1.0,1
quora,417331,0.0,0.5,0.19823986317056053,0.5,1
quora,417611,0.0,1.0,1.0,1.0,1
quora,417647,0.0,1.0,1.0,1.0,1
quora,417666,0.0,1.0,1.0,1.0,1
quora,417783,0.0,1.0,1.0,1.0,1
quora,417840,0.0,1.0,0.23137821315975915,1.0,1
quora,417850,0.0,1.0,0.31546487678572877,1.0,1
quora,417886,0.6,0.26264953503719357,0.22424382421757544,0.1905514124267734,1
quora,418003,0.0,0.5,0.0,0.5,1
quora,418039,0.0,1.0,1.0,1.0,1
quora,418077,0.0,1.0,1.0,1.0,1
quora,418118,0.0,1.0,1.0,1.0,1
quora,418134,0.51,1.0,1.0,0.5,1
quora,418176,0.0,1.0,1.0,1.0,1
quora,418206,0.05,0.6509209298071326,0.5706417189553201,0.5802792108518124,2
quora,418382,0.0,1.0,1.0,1.0,1
quora,418496,0.0,1.0,1.0,1.0,1
quora,418589,0.0,1.0,1.0,1.0,1
quora,418647,0.0,1.0,1.0,1.0,1
quora,418690,0.0,1.0,1.0,1.0,2
quora,418713,0.0,1.0,1.0,1.0,1
quora,418761,0.0,1.0,1.0,1.0,1
quora,418801,0.0,0.7122630665145961,0.639302147078277,0.7122630665145961,3
quora,418932,0.0,1.0,0.23137821315975915,1.0,1
quora,418959,0.0,1.0,1.0,1.0,1
quora,419031,0.0,1.0,1.0,1.0,1
quora,419166,0.0,1.0,1.0,1.0,2
quora,419187,0.0,1.0,0.43067655807339306,1.0,1
quora,419268,0.0,1.0,1.0,1.0,1
quora,419283,0.0,1.0,1.0,1.0,1
quora,419298,0.0,1.0,1.0,1.0,1
quora,419341,0.0,1.0,1.0,1.0,1
quora,419351,0.0,1.0,1.0,1.0,1
quora,419412,0.0,0.27894294565112987,0.0,0.27894294565112987,1
quora,419500,0.0,1.0,1.0,1.0,1
quora,419509,0.0,1.0,1.0,1.0,1
quora,419618,0.0,1.0,0.38685280723454163,1.0,1
quora,419638,0.0,1.0,1.0,1.0,1
quora,419664,0.0,1.0,1.0,1.0,1
quora,419672,0.0,0.6309297535714575,0.25,0.6309297535714575,1
quora,419692,0.0,0.4173549207639555,0.2685840714851068,0.4173549207639555,2
quora,419738,0.0,1.0,1.0,1.0,1
quora,419762,0.0,1.0,1.0,1.0,1
quora,419855,0.0,1.0,1.0,1.0,1
quora,419948,0.0,1.0,1.0,1.0,1
quora,419960,0.0,1.0,1.0,1.0,2
quora,419991,0.0,0.9197207891481876,0.6934264036172708,0.9197207891481876,2
quora,420003,0.5,1.0,0.6309297535714575,0.43067655807339306,1
quora,420068,0.0,1.0,1.0,1.0,1
quora,420157,0.0,1.0,1.0,1.0,1
quora,420168,0.0,1.0,1.0,1.0,1
quora,420179,0.0,1.0,1.0,1.0,1
quora,420218,0.0,1.0,1.0,1.0,1
quora,420480,0.51,0.9197207891481876,0.8175295903539445,0.6934264036172708,2
quora,420571,0.0,1.0,0.24980418331264362,1.0,2
quora,420609,0.0,1.0,1.0,1.0,1
quora,420649,0.0,1.0,1.0,1.0,1
quora,420703,0.0,1.0,0.38685280723454163,1.0,1
quora,420745,0.0,1.0,0.15403922195426356,1.0,1
quora,420770,0.51,1.0,1.0,0.6309297535714575,1
quora,420897,0.0,1.0,1.0,1.0,1
quora,421075,0.0,1.0,0.25,1.0,1
quora,421292,0.0,1.0,1.0,1.0,1
quora,421309,0.34,1.0,1.0,0.6309297535714575,1
quora,421387,0.0,0.9438661545147249,0.4856687435404141,0.9438661545147249,4
quora,421443,0.0,1.0,1.0,1.0,1
quora,421526,0.0,1.0,1.0,1.0,1
quora,421541,0.0,1.0,0.3333333333333333,1.0,1
quora,421563,0.0,1.0,1.0,1.0,1
quora,421573,0.0,1.0,1.0,1.0,1
quora,421578,0.0,1.0,1.0,1.0,2
quora,421612,0.0,1.0,1.0,1.0,1
quora,421633,0.51,0.9325210919548239,0.6978817289434457,0.8705934931359165,3
quora,421711,0.0,1.0,1.0,1.0,1
quora,421717,0.0,1.0,0.6309297535714575,1.0,1
quora,421755,0.0,1.0,1.0,1.0,1
quora,421772,0.0,1.0,1.0,1.0,1
quora,421790,0.0,1.0,1.0,1.0,1
quora,421794,0.0,1.0,1.0,1.0,1
quora,421925,0.0,1.0,1.0,1.0,1
quora,421943,0.0,1.0,1.0,1.0,1
quora,422042,0.0,0.5,0.43067655807339306,0.5,1
quora,422064,0.0,1.0,1.0,1.0,1
quora,422139,0.0,1.0,1.0,1.0,1
quora,422158,0.0,1.0,1.0,1.0,1
quora,422344,0.67,1.0,1.0,0.5,1
quora,422422,0.0,1.0,1.0,1.0,1
quora,422424,0.1,0.6309297535714575,0.6309297535714575,0.43067655807339306,1
quora,422496,0.0,1.0,1.0,1.0,1
quora,422504,0.0,1.0,1.0,1.0,1
quora,422519,0.0,1.0,1.0,1.0,1
quora,422532,0.0,1.0,1.0,1.0,1
quora,422674,0.0,1.0,1.0,1.0,1
quora,422705,0.0,1.0,1.0,1.0,1
quora,422722,0.0,1.0,1.0,1.0,1
quora,422897,0.0,1.0,1.0,1.0,1
quora,422899,0.0,1.0,1.0,1.0,1
quora,422982,0.0,1.0,1.0,1.0,2
quora,423076,0.0,1.0,1.0,1.0,1
quora,423121,0.0,1.0,1.0,1.0,1
quora,423132,0.0,1.0,1.0,1.0,1
quora,423290,0.0,1.0,1.0,1.0,1
quora,423293,0.0,1.0,1.0,1.0,1
quora,423325,0.0,1.0,1.0,1.0,1
quora,423557,0.0,0.7977228895450266,0.4789416804032336,0.7977228895450266,2
quora,423566,0.0,1.0,0.0,1.0,1
quora,423600,0.21,1.0,1.0,0.6309297535714575,1
quora,423656,0.0,1.0,0.8772153153380493,1.0,2
quora,423738,0.0,1.0,1.0,1.0,1
quora,423744,0.67,1.0,1.0,0.8315546295836225,2
quora,423774,0.0,1.0,0.6309297535714575,1.0,1
quora,423793,0.0,1.0,1.0,1.0,1
quora,423796,0.0,1.0,1.0,1.0,2
quora,423885,0.0,1.0,1.0,1.0,1
quora,423889,0.0,1.0,1.0,1.0,2
quora,424006,0.0,1.0,1.0,1.0,1
quora,424114,0.0,1.0,1.0,1.0,1
quora,424203,0.0,1.0,1.0,1.0,1
quora,424313,0.28,0.8772153153380493,0.5130672146973186,0.4415801103577823,2
quora,424389,0.0,1.0,1.0,1.0,1
quora,424417,0.0,1.0,0.6309297535714575,1.0,1
quora,424479,0.0,1.0,1.0,1.0,1
quora,424483,0.0,1.0,1.0,1.0,1
quora,424513,0.0,1.0,1.0,1.0,1
quora,424599,0.0,1.0,1.0,1.0,1
quora,424645,0.0,1.0,1.0,1.0,1
quora,424653,0.0,1.0,0.2,1.0,1
quora,424729,0.0,1.0,0.7631539858737962,1.0,2
quora,424857,0.0,1.0,1.0,1.0,1
quora,424895,0.0,1.0,1.0,1.0,1
quora,424984,0.0,1.0,0.6309297535714575,1.0,1
quora,425059,0.0,1.0,1.0,1.0,1
quora,425130,0.0,1.0,1.0,1.0,1
quora,425228,0.0,1.0,1.0,1.0,1
quora,425402,0.0,1.0,1.0,1.0,1
quora,425488,0.0,1.0,0.6309297535714575,1.0,1
quora,425499,0.0,1.0,1.0,1.0,1
quora,425541,0.0,1.0,0.38685280723454163,1.0,1
quora,425543,0.0,1.0,1.0,1.0,1
quora,425560,0.0,1.0,1.0,1.0,1
quora,425645,0.0,1.0,1.0,1.0,1
quora,425678,0.0,1.0,0.6309297535714575,1.0,1
quora,425687,0.0,1.0,1.0,1.0,1
quora,426033,0.0,1.0,0.9197207891481876,1.0,2
quora,426111,0.0,1.0,1.0,1.0,1
quora,426204,0.0,1.0,1.0,1.0,1
quora,426277,0.0,1.0,1.0,1.0,1
quora,426363,0.0,1.0,1.0,1.0,1
quora,426390,0.26,1.0,1.0,0.6309297535714575,1
quora,426507,0.0,1.0,0.38685280723454163,1.0,1
quora,426517,0.0,1.0,1.0,1.0,1
quora,426581,0.03,1.0,1.0,0.6309297535714575,1
quora,426884,0.0,1.0,1.0,1.0,1
quora,426987,0.0,1.0,1.0,1.0,1
quora,427064,0.0,1.0,1.0,1.0,1
quora,427079,0.5,1.0,1.0,0.6309297535714575,1
quora,427155,0.0,1.0,1.0,1.0,1
quora,427173,0.67,1.0,1.0,0.5,1
quora,427203,0.0,1.0,1.0,1.0,1
quora,427244,0.0,1.0,1.0,1.0,1
quora,427440,0.0,1.0,1.0,1.0,1
quora,427487,0.0,1.0,1.0,1.0,1
quora,427552,0.2,0.6309297535714575,0.38685280723454163,0.31546487678572877,1
quora,427573,0.0,1.0,1.0,1.0,2
quora,427585,0.0,1.0,1.0,1.0,1
quora,427599,0.0,1.0,1.0,1.0,1
quora,427611,0.0,1.0,0.8175295903539445,1.0,2
quora,427626,0.0,1.0,1.0,1.0,1
quora,427733,0.0,1.0,1.0,1.0,1
quora,427777,0.34,1.0,0.5,0.6309297535714575,1
quora,427779,0.0,1.0,0.6309297535714575,1.0,1
quora,427797,0.0,0.6309297535714575,0.5,0.6309297535714575,1
quora,427839,0.0,1.0,0.49849949224424045,1.0,2
quora,427924,0.15,0.8503449055347546,0.4415801103577823,0.6240505200038379,2
quora,427928,0.0,0.75369761125927,0.6333518746717375,0.75369761125927,4
quora,428135,0.0,1.0,1.0,1.0,1
quora,428158,0.0,1.0,1.0,1.0,1
quora,428222,0.0,1.0,1.0,1.0,1
quora,428258,0.0,1.0,1.0,1.0,1
quora,428292,0.17,1.0,0.8772153153380493,0.8772153153380493,2
quora,428394,0.01,1.0,1.0,0.9197207891481876,2
quora,428409,0.0,0.9197207891481876,0.8772153153380493,0.9197207891481876,2
quora,428467,0.0,0.5,0.38685280723454163,0.5,1
quora,428626,0.0,1.0,1.0,1.0,1
quora,428639,0.0,0.6309297535714575,0.2,0.6309297535714575,1
quora,428654,0.0,1.0,1.0,1.0,1
quora,428738,0.0,1.0,1.0,1.0,1
quora,428747,0.0,1.0,0.5,1.0,1
quora,428753,0.75,1.0,1.0,0.43067655807339306,1
quora,428816,0.0,1.0,1.0,1.0,1
quora,428869,0.26,1.0,1.0,0.6309297535714575,1
quora,428984,0.0,1.0,1.0,1.0,1
quora,428993,0.0,1.0,0.8503449055347546,1.0,2
quora,428998,0.0,1.0,1.0,1.0,1
quora,429041,0.0,1.0,1.0,1.0,1
quora,429100,0.0,1.0,1.0,1.0,1
quora,429138,0.0,1.0,0.6309297535714575,1.0,1
quora,429153,0.0,1.0,1.0,1.0,2
quora,429158,0.0,1.0,1.0,1.0,1
quora,429253,0.02,1.0,0.2,0.6309297535714575,1
quora,429311,0.0,1.0,1.0,1.0,1
quora,429319,0.0,1.0,1.0,1.0,1
quora,429384,0.0,1.0,1.0,1.0,1
quora,429404,0.0,1.0,0.6309297535714575,1.0,1
quora,429415,0.0,1.0,1.0,1.0,1
quora,429424,0.6,1.0,1.0,0.43067655807339306,1
quora,429512,0.0,1.0,1.0,1.0,1
quora,429550,0.0,1.0,1.0,1.0,1
quora,429956,0.0,0.6309297535714575,0.43067655807339306,0.6309297535714575,1
quora,430043,0.0,1.0,1.0,1.0,2
quora,430110,0.0,1.0,1.0,1.0,1
quora,430230,0.0,1.0,1.0,1.0,1
quora,430321,0.0,1.0,1.0,1.0,1
quora,430365,0.0,0.3333333333333333,0.31546487678572877,0.3333333333333333,1
quora,430386,0.0,1.0,1.0,1.0,1
quora,430399,0.0,1.0,0.27023815442731974,1.0,1
quora,430424,0.0,1.0,0.38685280723454163,1.0,1
quora,430463,0.0,1.0,1.0,1.0,1
quora,430519,0.0,1.0,1.0,1.0,1
quora,430520,0.0,1.0,0.27894294565112987,1.0,1
quora,430569,0.0,1.0,1.0,1.0,1
quora,430856,0.0,1.0,1.0,1.0,1
quora,431140,0.0,1.0,1.0,1.0,1
quora,431147,0.0,1.0,0.6309297535714575,1.0,1
quora,431212,0.0,1.0,0.6309297535714575,1.0,1
quora,431214,0.0,1.0,1.0,1.0,1
quora,431342,0.0,0.2,0.0,0.2,1
quora,431346,0.0,1.0,1.0,1.0,1
quora,431350,0.0,1.0,1.0,1.0,1
quora,431394,0.0,1.0,1.0,1.0,1
quora,431419,0.0,1.0,1.0,1.0,1
quora,431475,0.0,1.0,1.0,1.0,1
quora,431643,0.15,1.0,1.0,0.23540891336663824,1
quora,431660,0.0,1.0,1.0,1.0,1
quora,431697,0.0,1.0,1.0,1.0,1
quora,431764,0.0,1.0,1.0,1.0,1
quora,431831,0.07,0.6309297535714575,0.43067655807339306,0.5,1
quora,431835,0.0,1.0,1.0,1.0,1
quora,431877,0.67,1.0,1.0,0.5,1
quora,431905,0.0,1.0,1.0,1.0,1
quora,431909,0.0,1.0,1.0,1.0,1
quora,431923,0.41,0.6309297535714575,0.6309297535714575,0.43067655807339306,1
quora,432136,0.0,1.0,1.0,1.0,1
quora,432172,0.0,1.0,1.0,1.0,1
quora,432179,0.0,1.0,1.0,1.0,1
quora,432192,0.0,1.0,0.6309297535714575,1.0,1
quora,432393,0.0,1.0,0.6309297535714575,1.0,1
quora,432449,0.0,1.0,1.0,1.0,1
quora,432562,0.0,1.0,1.0,1.0,1
quora,432579,0.0,1.0,1.0,1.0,1
quora,432602,0.0,1.0,1.0,1.0,1
quora,432647,0.0,0.8498609370853165,0.7022462914581942,0.8498609370853165,4
quora,432831,0.0,1.0,1.0,1.0,1
quora,432870,0.0,1.0,1.0,1.0,1
quora,432886,0.0,1.0,1.0,1.0,1
quora,432892,0.23,0.8772153153380493,0.23813743336312274,0.7486924110517823,2
quora,432896,0.0,1.0,1.0,1.0,1
quora,432899,0.0,1.0,0.6309297535714575,1.0,1
quora,432900,0.0,1.0,1.0,1.0,1
quora,432932,0.0,1.0,1.0,1.0,1
quora,432943,0.0,1.0,0.5,1.0,1
quora,433013,0.0,1.0,1.0,1.0,1
quora,433060,0.0,1.0,0.6309297535714575,1.0,1
quora,433079,0.0,1.0,0.22424382421757544,1.0,1
quora,433142,0.0,1.0,1.0,1.0,1
quora,433187,0.21,1.0,1.0,0.21810429198553155,1
quora,433238,0.0,1.0,1.0,1.0,2
quora,433245,0.0,1.0,1.0,1.0,1
quora,433265,0.0,1.0,1.0,1.0,1
quora,433379,0.0,1.0,0.6309297535714575,1.0,1
quora,433453,0.0,1.0,0.0,1.0,1
quora,433493,0.0,1.0,1.0,1.0,1
quora,433552,0.0,1.0,1.0,1.0,1
quora,433778,0.1,1.0,1.0,0.6309297535714575,1
quora,433793,0.0,1.0,1.0,1.0,1
quora,433865,0.0,1.0,0.6309297535714575,1.0,1
quora,433875,0.0,1.0,1.0,1.0,1
quora,433907,0.0,1.0,1.0,1.0,1
quora,433911,0.04,1.0,1.0,0.7328286204777911,3
quora,433923,0.0,1.0,0.25,1.0,1
quora,434076,0.0,1.0,1.0,1.0,1
quora,434135,0.0,1.0,1.0,1.0,1
quora,434145,0.0,1.0,1.0,1.0,1
quora,434263,0.08,1.0,1.0,0.5,1
quora,434414,0.0,1.0,0.5,1.0,1
quora,434428,0.0,1.0,1.0,1.0,1
quora,434563,0.0,1.0,1.0,1.0,1
quora,434573,0.0,1.0,0.6309297535714575,1.0,1
quora,434643,0.0,1.0,1.0,1.0,2
quora,434644,0.0,1.0,1.0,1.0,2
quora,434677,0.0,0.6309297535714575,0.43067655807339306,0.6309297535714575,1
quora,434719,0.0,1.0,1.0,1.0,1
quora,434788,0.0,1.0,1.0,1.0,2
quora,434793,0.0,1.0,1.0,1.0,1
quora,434812,0.0,1.0,1.0,1.0,1
quora,434827,0.0,1.0,1.0,1.0,1
quora,434875,0.0,1.0,1.0,1.0,1
quora,434961,0.03,1.0,0.5,0.5,1
quora,435015,0.0,1.0,0.5,1.0,1
quora,435198,0.0,1.0,1.0,1.0,1
quora,435347,0.0,1.0,1.0,1.0,1
quora,435429,0.0,1.0,1.0,1.0,1
quora,435435,0.0,1.0,1.0,1.0,1
quora,435446,0.0,1.0,0.6309297535714575,1.0,1
quora,435571,0.0,1.0,1.0,1.0,1
quora,435582,0.0,1.0,1.0,1.0,1
quora,435611,0.0,1.0,1.0,1.0,1
quora,435635,0.0,1.0,1.0,1.0,1
quora,435749,0.0,1.0,1.0,1.0,1
quora,435796,0.46,1.0,0.9178287402913377,0.910853251331002,4
quora,435831,0.04,0.5,0.38685280723454163,0.43067655807339306,1
quora,436031,0.0,1.0,1.0,1.0,1
quora,436087,0.0,1.0,1.0,1.0,1
quora,436177,0.0,1.0,1.0,1.0,1
quora,436247,0.0,1.0,1.0,1.0,1
quora,436251,0.0,1.0,1.0,1.0,1
quora,436265,0.76,0.38685280723454163,0.38685280723454163,0.2890648263178879,1
quora,436322,0.0,1.0,1.0,1.0,1
quora,436409,0.08,1.0,1.0,0.6309297535714575,1
quora,436436,0.0,1.0,1.0,1.0,1
quora,436486,0.03,0.6309297535714575,0.17458343004804494,0.5,1
quora,436565,0.0,1.0,0.3333333333333333,1.0,1
quora,436704,0.0,1.0,1.0,1.0,1
quora,436787,0.0,1.0,1.0,1.0,1
quora,436967,0.0,1.0,1.0,1.0,1
quora,437078,0.03,1.0,1.0,0.6309297535714575,1
quora,437127,0.0,1.0,1.0,1.0,1
quora,437209,0.0,0.43067655807339306,0.3562071871080222,0.43067655807339306,1
quora,437226,0.0,0.6309297535714575,0.6309297535714575,0.6309297535714575,1
quora,437247,0.0,1.0,1.0,1.0,1
quora,437253,0.13,1.0,1.0,0.6309297535714575,1
quora,437308,0.0,1.0,1.0,1.0,1
quora,437312,0.0,1.0,1.0,1.0,1
quora,437321,0.0,1.0,1.0,1.0,1
quora,437332,0.0,1.0,0.23981246656813146,1.0,1
quora,437368,0.0,1.0,1.0,1.0,1
quora,437387,0.0,1.0,1.0,1.0,1
quora,437482,0.0,1.0,0.23137821315975915,1.0,1
quora,437501,0.0,1.0,1.0,1.0,1
quora,437574,0.0,1.0,1.0,1.0,1
quora,437583,0.53,0.8503449055347546,0.7977228895450266,0.7741900178546666,2
quora,437656,0.0,0.38685280723454163,0.0,0.38685280723454163,1
quora,437708,0.0,1.0,1.0,1.0,1
quora,437792,0.0,1.0,1.0,1.0,1
quora,437794,0.12,0.8749779041721845,0.6201803934359456,0.8516745419055984,5
quora,437805,0.5,1.0,1.0,0.6309297535714575,1
quora,437849,0.0,1.0,1.0,1.0,1
quora,437973,0.0,1.0,0.31546487678572877,1.0,1
quora,438003,0.0,1.0,1.0,1.0,1
quora,438108,0.0,1.0,1.0,1.0,1
quora,438111,0.0,1.0,1.0,1.0,1
quora,438168,0.0,1.0,1.0,1.0,1
quora,438208,0.0,1.0,0.6309297535714575,1.0,1
quora,438226,0.0,1.0,1.0,1.0,1
quora,438474,0.0,1.0,0.38685280723454163,1.0,1
quora,438553,0.0,0.38685280723454163,0.3333333333333333,0.38685280723454163,1
quora,438578,0.5,0.9197207891481876,0.8772153153380493,0.8503449055347546,2
quora,438622,0.0,1.0,1.0,1.0,1
quora,438633,0.0,1.0,1.0,1.0,1
quora,438643,0.0,1.0,1.0,1.0,1
quora,438707,0.0,1.0,1.0,1.0,1
quora,438713,0.0,1.0,1.0,1.0,1
quora,438779,0.0,1.0,1.0,1.0,1
quora,438866,0.72,1.0,1.0,0.3010299956639812,1
quora,438934,0.0,1.0,1.0,1.0,1
quora,438971,0.0,1.0,1.0,1.0,1
quora,439016,0.0,1.0,0.43067655807339306,1.0,1
quora,439096,0.0,1.0,0.38685280723454163,1.0,1
quora,439120,0.0,1.0,1.0,1.0,1
quora,439190,0.0,1.0,1.0,1.0,1
quora,439203,0.0,1.0,1.0,1.0,1
quora,439272,0.0,1.0,1.0,1.0,1
quora,439316,0.0,1.0,1.0,1.0,1
quora,439322,0.0,0.6309297535714575,0.227670248696953,0.6309297535714575,1
quora,439354,0.0,1.0,1.0,1.0,1
quora,439465,0.0,1.0,1.0,1.0,1
quora,439491,0.25,1.0,0.5,0.6309297535714575,1
quora,439583,0.0,1.0,1.0,1.0,1
quora,439656,0.0,1.0,1.0,1.0,1
quora,439744,0.0,1.0,1.0,1.0,1
quora,439755,0.5,1.0,1.0,0.6309297535714575,1
quora,439758,0.0,1.0,1.0,1.0,1
quora,439910,0.0,1.0,1.0,1.0,1
quora,439925,0.0,1.0,1.0,1.0,1
quora,439978,0.0,1.0,1.0,1.0,1
quora,440121,0.0,1.0,1.0,1.0,1
quora,440171,0.0,1.0,1.0,1.0,1
quora,440196,0.08,0.6309297535714575,0.6309297535714575,0.43067655807339306,1
quora,440262,0.84,1.0,0.3562071871080222,0.20801459767650948,1
quora,440328,0.0,1.0,1.0,1.0,1
quora,440468,0.51,1.0,1.0,0.43067655807339306,1
quora,440497,0.0,1.0,1.0,1.0,1
quora,440641,0.0,1.0,1.0,1.0,1
quora,440751,0.0,1.0,1.0,1.0,1
quora,440760,0.0,0.38685280723454163,0.2103099178571525,0.38685280723454163,1
quora,440772,0.0,1.0,1.0,1.0,1
quora,440886,0.0,1.0,1.0,1.0,1
quora,440903,0.5,1.0,1.0,0.6309297535714575,1
quora,441018,0.0,1.0,0.43067655807339306,1.0,1
quora,441027,0.0,1.0,0.6309297535714575,1.0,1
quora,441128,0.0,1.0,1.0,1.0,1
quora,441146,0.0,1.0,1.0,1.0,1
quora,441168,0.0,1.0,1.0,1.0,1
quora,441175,0.0,1.0,1.0,1.0,1
quora,441261,0.0,1.0,0.5,1.0,1
quora,441375,0.0,0.6309297535714575,0.43067655807339306,0.6309297535714575,1
quora,441394,0.0,1.0,1.0,1.0,1
quora,441403,0.0,1.0,1.0,1.0,1
quora,441411,0.0,1.0,0.8772153153380493,1.0,2
quora,441462,0.0,0.8503449055347546,0.15693994437792994,0.8503449055347546,2
quora,441492,0.0,1.0,0.0,1.0,1
quora,441514,0.0,0.6309297535714575,0.1729696904450771,0.6309297535714575,1
quora,441610,0.0,1.0,1.0,1.0,2
quora,441612,0.0,1.0,1.0,1.0,1
quora,441665,0.67,0.6309297535714575,0.6309297535714575,0.5,1
quora,441698,0.0,1.0,1.0,1.0,1
quora,441763,0.0,1.0,1.0,1.0,1
quora,441813,0.0,1.0,0.7741900178546666,1.0,2
quora,441817,0.0,1.0,1.0,1.0,1
quora,441865,0.0,1.0,1.0,1.0,1
quora,441885,0.0,1.0,1.0,1.0,1
quora,441969,0.0,1.0,1.0,1.0,1
quora,442009,0.0,1.0,1.0,1.0,1
quora,442060,0.0,1.0,1.0,1.0,1
quora,442229,0.0,1.0,1.0,1.0,1
quora,442363,0.0,1.0,1.0,1.0,1
quora,442503,0.0,0.6309297535714575,0.3562071871080222,0.6309297535714575,1
quora,442671,0.0,1.0,1.0,1.0,1
quora,442756,0.0,0.6309297535714575,0.38685280723454163,0.6309297535714575,1
quora,442775,0.13,0.8395700624665824,0.7039180890341347,0.7461976723150332,3
quora,442790,0.0,1.0,1.0,1.0,1
quora,442912,0.0,1.0,1.0,1.0,2
